# Reviewed baseline for diagnostics that predate the current policy gate.
# Format: repository-relative path<TAB>line<TAB>rule<TAB>symbol.
# New diagnostics are never accepted by this file; remove entries as debt is fixed.
crates/slingshot-daemon/src/author_agent_operation_executor.rs	144	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	145	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	148	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	149	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	150	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	151	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	152	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	155	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	156	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	157	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	158	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	159	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	195	fallible-interface-omits-its-failure-section	new
crates/slingshot-daemon/src/author_agent_operation_executor.rs	216	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	217	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	218	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	219	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	220	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	227	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	228	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	229	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	230	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	251	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	252	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	253	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	254	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	379	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	380	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	381	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	382	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	383	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/author_agent_operation_executor.rs	384	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/local_server.rs	466	fallible-interface-omits-its-failure-section	serve_connection_with_shutdown
crates/slingshot-daemon/src/operation/artifact_completion.rs	31	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/artifact_completion.rs	50	numeric-value-carries-no-name	2
crates/slingshot-daemon/src/operation/artifact_completion.rs	100	fallible-interface-omits-its-failure-section	stage_remote_artifact
crates/slingshot-daemon/src/operation/artifact_completion.rs	137	fallible-interface-omits-its-failure-section	stage_remote_artifact_over
crates/slingshot-daemon/src/operation/artifact_completion.rs	171	fallible-interface-omits-its-failure-section	stage_remote_artifact_with_authentication
crates/slingshot-daemon/src/operation/artifact_completion.rs	203	function-branches-too-many-ways	stage_remote_artifact_started reaches 15
crates/slingshot-daemon/src/operation/artifact_completion.rs	360	fallible-interface-omits-its-failure-section	publish_retained_inline_snapshot
crates/slingshot-daemon/src/operation/artifact_completion.rs	388	fallible-interface-omits-its-failure-section	publish_retained_snapshot_result
crates/slingshot-daemon/src/operation/artifact_completion.rs	514	fallible-interface-omits-its-failure-section	complete_retained_snapshot_result
crates/slingshot-daemon/src/operation/artifact_completion.rs	551	fallible-interface-omits-its-failure-section	complete_retained_snapshot_result_over
crates/slingshot-daemon/src/operation/artifact_completion.rs	589	fallible-interface-omits-its-failure-section	complete_retained_snapshot_result_with_authentication
crates/slingshot-daemon/src/operation/artifact_completion.rs	589	function-branches-too-many-ways	complete_retained_snapshot_result_with_authentication reaches 15
crates/slingshot-daemon/src/operation/artifact_completion.rs	703	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/artifact_completion.rs	725	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/artifact_completion.rs	842	function-branches-too-many-ways	publish_inline reaches 24
crates/slingshot-daemon/src/operation/artifact_completion.rs	1127	file-is-longer-than-the-ceiling	1127 lines
crates/slingshot-daemon/src/operation/author_authentication.rs	55	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/author_authentication.rs	62	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/operation/author_authentication.rs	62	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/operation/author_authentication.rs	68	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/operation/author_authentication.rs	68	declared-name-is-not-spelled-in-full	a
crates/slingshot-daemon/src/operation/author_authentication.rs	94	declared-name-is-not-spelled-in-full	R
crates/slingshot-daemon/src/operation/durable_author_event.rs	44	function-branches-too-many-ways	fold_selected_event reaches 17
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	59	fallible-interface-omits-its-failure-section	activate_retained_resume
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	139	fallible-interface-omits-its-failure-section	record_missing_lookup
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	312	fallible-interface-omits-its-failure-section	lookup_retained_operation
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	338	fallible-interface-omits-its-failure-section	lookup_retained_operation_with_completion
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	372	fallible-interface-omits-its-failure-section	lookup_retained_operation_over
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	404	fallible-interface-omits-its-failure-section	lookup_retained_operation_with_authentication
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	500	function-branches-too-many-ways	reconcile_retained_operation reaches 52
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	562	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	574	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	808	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	933	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	1017	fallible-interface-omits-its-failure-section	record_retired_lookup
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	1017	function-branches-too-many-ways	record_retired_lookup reaches 16
crates/slingshot-daemon/src/operation/durable_author_lookup.rs	1081	file-is-longer-than-the-ceiling	1081 lines
crates/slingshot-daemon/src/operation/durable_author_submission.rs	47	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/durable_author_submission.rs	56	fallible-interface-omits-its-failure-section	send
crates/slingshot-daemon/src/operation/durable_author_submission.rs	77	fallible-interface-omits-its-failure-section	send_over
crates/slingshot-daemon/src/operation/durable_author_submission.rs	98	fallible-interface-omits-its-failure-section	send_with_authentication
crates/slingshot-daemon/src/operation/durable_author_submission.rs	177	fallible-interface-omits-its-failure-section	prepare_initial_submission
crates/slingshot-daemon/src/operation/durable_author_submission.rs	260	fallible-interface-omits-its-failure-section	submit_initial
crates/slingshot-daemon/src/operation/durable_author_submission.rs	286	fallible-interface-omits-its-failure-section	submit_initial_over
crates/slingshot-daemon/src/operation/durable_author_submission.rs	313	fallible-interface-omits-its-failure-section	submit_initial_with_authentication
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	36	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	47	fallible-interface-omits-its-failure-section	into_result
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	49	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	74	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	91	fallible-interface-omits-its-failure-section	defer_unanswered
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	143	fallible-interface-omits-its-failure-section	settle_unavailable
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	175	fallible-interface-omits-its-failure-section	reconcile_recovered
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	202	fallible-interface-omits-its-failure-section	reconcile_saved
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	276	fallible-interface-omits-its-failure-section	probe_generation_loss
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	298	fallible-interface-omits-its-failure-section	probe_generation_loss_with_authentication
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	298	function-branches-too-many-ways	probe_generation_loss_with_authentication reaches 15
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	347	numeric-value-carries-no-name	2
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	394	function-branches-too-many-ways	classify reaches 25
crates/slingshot-daemon/src/operation/generation_loss_probe.rs	439	numeric-value-carries-no-name	2
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	35	declared-name-is-not-spelled-in-full	f
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	35	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	63	declared-name-is-not-spelled-in-full	f
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	63	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	71	fallible-interface-omits-its-failure-section	new
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	96	fallible-interface-omits-its-failure-section	new_with_authentication
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	96	function-branches-too-many-ways	new_with_authentication reaches 11
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	189	fallible-interface-omits-its-failure-section	run
crates/slingshot-daemon/src/operation/generation_recovery_dispatch.rs	223	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/selected_event_attachment.rs	37	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/selected_event_attachment.rs	77	fallible-interface-omits-its-failure-section	attach_selected_events_with_authentication
crates/slingshot-daemon/src/operation/selected_event_attachment.rs	77	function-branches-too-many-ways	attach_selected_events_with_authentication reaches 14
crates/slingshot-daemon/src/operation/selected_event_attachment.rs	175	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/subscription_reset.rs	53	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/subscription_reset.rs	72	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-daemon/src/operation/subscription_reset.rs	86	fallible-interface-omits-its-failure-section	reconcile
crates/slingshot-daemon/src/operation/subscription_reset.rs	109	fallible-interface-omits-its-failure-section	reconcile_saved
crates/slingshot-daemon/src/operation/subscription_reset.rs	167	fallible-interface-omits-its-failure-section	finish_generation_reset
crates/slingshot-daemon/src/operation/subscription_reset.rs	214	function-branches-too-many-ways	restore reaches 12
crates/slingshot-daemon/src/operation/subscription_reset.rs	278	numeric-value-carries-no-name	1_000_000
crates/slingshot-daemon/src/operation/subscription_reset.rs	285	fallible-interface-omits-its-failure-section	reset_active_subscription
crates/slingshot-daemon/src/operation/subscription_reset.rs	309	fallible-interface-omits-its-failure-section	reset_active_subscription_with_authentication
crates/slingshot-daemon/src/operation/subscription_reset.rs	309	function-branches-too-many-ways	reset_active_subscription_with_authentication reaches 15
